"","rice_yield_1983","rice_yield_1984","rice_yield_1985","rice_yield_1986","rice_yield_1987","rice_yield_1988","rice_yield_1989","rice_yield_1990","rice_yield_1991","rice_yield_1992","rice_yield_1993","rice_yield_1994","rice_yield_1995","rice_yield_1996","rice_yield_1997","rice_yield_1998","rice_yield_1999","rice_yield_2000","rice_yield_2001","rice_yield_2002","rice_yield_2003","rice_yield_2004","rice_yield_2005","rice_yield_2006","rice_yield_2007","rice_yield_2008","rice_yield_2009","rice_yield_2010","rice_yield_2011","rice_yield_2012","rice_yield_2013","rice_yield_2014","rice_yield_2015"
"2999",5866,4831.39990234375,5604.7998046875,5294.39990234375,4767.39990234375,5638.89990234375,4813.5,4426.7998046875,4237.2998046875,5045.2001953125,5750.60009765625,4630.7998046875,5654,4235,5074.7001953125,5466.10009765625,4674.5,4202.2001953125,4639,4604.7001953125,4410,4271.2001953125,4239.39990234375,4805.2001953125,4545.2998046875,3901.89990234375,4642.2001953125,4505.60009765625,4951.7998046875,4204.7998046875,4432.7998046875,4622.7001953125,4636.2001953125
"3000",5773.7998046875,4894,5619.2998046875,5273.89990234375,4658,5338.7998046875,4838.89990234375,4395.7998046875,4226.60009765625,4827.7001953125,5598.5,4322.60009765625,5034.7998046875,4491.5,5073.2998046875,5466.5,4670,4184,4575.5,4552.2001953125,4408.60009765625,4321.2001953125,4345.10009765625,4826.7998046875,4627.5,3965,4644.10009765625,4802.60009765625,5054.7001953125,4361.5,4712.89990234375,4501.7998046875,4734.5
"3001",5876.60009765625,4792.2001953125,5606.7001953125,5269.89990234375,4550.2001953125,5334.2998046875,4689.5,4390.2998046875,4228.60009765625,4751.89990234375,5597.10009765625,4348.10009765625,5028.7998046875,4509.89990234375,4690.2998046875,5473.5,4660.60009765625,4195.10009765625,4503.89990234375,4421.60009765625,4355.39990234375,4135.10009765625,4347.2001953125,4723.89990234375,4642.7998046875,3973.80004882812,4544.60009765625,4429.7001953125,5114,4462.2998046875,4802.2001953125,4684,4730.7998046875
"3002",5871,4799,5629.5,5315,4491,5275.2001953125,4689.5,4386.7998046875,4192.7998046875,4711.2001953125,5587.60009765625,4297.60009765625,5156.2001953125,4407,4876.89990234375,5464,4652.39990234375,4216.2001953125,4507.7998046875,4440.89990234375,4300.39990234375,4143.7001953125,4344.7998046875,4805.2998046875,4650.60009765625,3937.30004882812,4566.10009765625,4484.89990234375,5061.7001953125,4671.7001953125,4651.60009765625,4452.7998046875,4658.60009765625
"3003",5850.7001953125,4766.39990234375,5606.5,5220.60009765625,4384.2001953125,5231.5,4807.2001953125,4370.2998046875,4231.60009765625,4312.2001953125,5553.7998046875,4228.39990234375,5196.5,4383.2998046875,4682.89990234375,5449.2998046875,4615.39990234375,4195.60009765625,4266.10009765625,4386.89990234375,4348.2001953125,4267.10009765625,4330,4789.89990234375,4528.39990234375,3959.10009765625,4537.89990234375,4464.5,5035.39990234375,4656.39990234375,4635.7001953125,4501.39990234375,4640.2001953125
"3004",5666.7001953125,4785.7998046875,5590.7001953125,5321.5,4405.60009765625,5070.7001953125,4747.2001953125,4347,4179.60009765625,4444.89990234375,5500.89990234375,4244.39990234375,5186.10009765625,4367.2998046875,4751.7001953125,5427.7998046875,4595.7998046875,4170.2998046875,4278.7001953125,4382.5,4384.2001953125,4439.2998046875,4273.5,4702.89990234375,4571.2001953125,3804,4516.10009765625,4451.39990234375,5052.2998046875,4644.5,4712.7001953125,4648.60009765625,4617.39990234375
"3005",5666.2001953125,4796.7998046875,5647.7998046875,5390.60009765625,4393.7998046875,5008.89990234375,4807.89990234375,4290.10009765625,4177.10009765625,4721.7001953125,5544.39990234375,4283.2001953125,5049.10009765625,4429.5,4748.39990234375,5448.2998046875,4589.7998046875,4189.10009765625,4205.60009765625,4388.2998046875,4386.2998046875,4406.7998046875,4280.2998046875,4665.7998046875,4534.7001953125,3802.60009765625,4647.2998046875,4451.60009765625,4907.7001953125,4561.5,4702.2001953125,4677.7998046875,4620.10009765625
"3006",5658.60009765625,4753.10009765625,5641.2001953125,5227.2998046875,4362.7001953125,4930,4787.39990234375,4269.10009765625,4114.7001953125,4552.5,5442.60009765625,4201.10009765625,5154.39990234375,4398.2998046875,4648.89990234375,5414,4592.7998046875,4168.5,4184.89990234375,4389.10009765625,4377.60009765625,4465.7001953125,4251.7998046875,4618.7001953125,4602,3753.5,4669.5,4501.7998046875,4665.2001953125,4367.10009765625,4569.5,4674.2001953125,4596.39990234375
"3007",5553.60009765625,4736,5628.10009765625,5204.5,4308,4757.7001953125,4800,4173.10009765625,4143.89990234375,4538.2001953125,5436,4299,5189.2001953125,4462.7001953125,4691.39990234375,5345.7001953125,4572.7998046875,4157.2001953125,3966.69995117188,4353.7998046875,4340.89990234375,4449.5,4167.2998046875,4801.5,4575.7001953125,3726.39990234375,4655.89990234375,4442.7998046875,5002.60009765625,4152.2998046875,4281.89990234375,4788.10009765625,4592.2001953125
"3008",5543.60009765625,4708.60009765625,5610.10009765625,5258.2001953125,4268.2001953125,4793.2998046875,4805.2001953125,4173.5,4094.60009765625,4485.7998046875,5492,4196.10009765625,5090.39990234375,4382.2998046875,4586.10009765625,5320.7998046875,4587.2998046875,4098.5,3939.60009765625,4350.39990234375,4257.89990234375,4183.89990234375,4232.39990234375,4935.89990234375,4598.7998046875,3705.10009765625,4632.7001953125,4409.89990234375,4704.39990234375,3973.80004882812,4373.39990234375,4757,4586.2001953125
"3009",5582.10009765625,4659.5,5376.5,5207.7998046875,4217,4853.60009765625,4770.7001953125,4200.2001953125,4078,4485.7998046875,5419.39990234375,4263.60009765625,4705.5,4303.5,4547.60009765625,5126.7998046875,4567.39990234375,4075.19995117188,4055.5,4362.60009765625,4240.2998046875,4091.19995117188,4182.2001953125,4791.60009765625,4552.39990234375,3737.69995117188,4597.89990234375,4382.5,4538.89990234375,4093.19995117188,4245.7998046875,4815.60009765625,4477.5
"3010",5655.39990234375,4698.2001953125,5271.2998046875,5182.2998046875,4175.2998046875,4783.2001953125,4706,4156.39990234375,4027.10009765625,4478.2001953125,5394.7998046875,4150.2998046875,4950.89990234375,4271.2998046875,4306.5,4805.7998046875,4474,4038.10009765625,4028.39990234375,4340.7998046875,4209.39990234375,4074.19995117188,4152,4775.7998046875,4533.39990234375,3635.39990234375,4570.39990234375,4370.7001953125,4661.7001953125,4055,4324.7998046875,4781.39990234375,4560.39990234375
"3011",5670.7998046875,4650.2998046875,5400.7998046875,5127.2998046875,4148.10009765625,4863.2998046875,4716,4130.2001953125,4007.19995117188,4488.7998046875,5419.60009765625,4169.7998046875,4900.2998046875,4304.89990234375,4160.5,4546.7998046875,4405.2001953125,3818.10009765625,4013.19995117188,4362.39990234375,4255.2998046875,4105.89990234375,4139.39990234375,4778,4531.10009765625,3616.30004882812,4531.2998046875,4355.2001953125,4540.10009765625,3958.5,4375.2001953125,4844.5,4548.39990234375
"3012",5614.60009765625,4607,5228,5087.89990234375,4078.60009765625,4802.5,4645.2998046875,4115.5,3989.10009765625,4434.89990234375,5346.10009765625,4092.69995117188,4911.7001953125,4146.5,4115.7998046875,4208.7998046875,3989,3722.89990234375,3980.80004882812,4303.39990234375,4228.7998046875,4057.69995117188,4088.19995117188,4626.39990234375,4489.89990234375,3605.39990234375,4516,4278.39990234375,4537.7998046875,4032.89990234375,4170.10009765625,4779.2998046875,4498.39990234375
"3013",5697.89990234375,4647.5,5398.5,5070.10009765625,4140.7998046875,4606.7998046875,4520.7998046875,4154.5,3966,4451.5,5383.2998046875,4218.5,4892.7998046875,4101.7001953125,4109.7001953125,4185.7001953125,4051.19995117188,3708.60009765625,3975.69995117188,4305.5,4201.7998046875,4063.39990234375,3901.60009765625,4623.60009765625,4495.7998046875,3613.19995117188,4505.60009765625,4296.7998046875,4604.2998046875,3940.10009765625,4202.7001953125,4751.60009765625,4435.2998046875
"3014",5538.89990234375,4515.89990234375,5491,5060.2001953125,4117.7998046875,4574,4559.7998046875,4122.39990234375,3965.69995117188,4498.7001953125,5342.39990234375,4088.60009765625,4884.2998046875,4087.80004882812,4153,4336.10009765625,3838.69995117188,3648.80004882812,3948.89990234375,4303.7998046875,4171.39990234375,4045.60009765625,3879.10009765625,4616.5,4481.7001953125,3583.10009765625,4489.5,4338.5,4562.2998046875,3912.89990234375,4244.60009765625,4740.10009765625,4420.7998046875
"3015",6148.2998046875,5918.7001953125,5270.5,5624.5,6343.5,5249.5,5741,5039.10009765625,5456.2998046875,6420.7998046875,6711.39990234375,5303.60009765625,6006.10009765625,5107.10009765625,5304.7998046875,5442.10009765625,4505.7998046875,4992.5,5400.2998046875,4659.7001953125,5668.2998046875,4084.19995117188,6050.10009765625,5413.7998046875,5846.5,4839.2998046875,5278.7998046875,5315.2998046875,5322.10009765625,5287.5,5370.2998046875,4130.7998046875,5115.39990234375
"3016",6152.5,5936.2001953125,5122.60009765625,5767.60009765625,6624.7998046875,5332.10009765625,5742.7001953125,5081.7998046875,5377.5,6190.60009765625,6759.10009765625,5132.60009765625,5978.7998046875,5097.10009765625,5316.2001953125,5456.60009765625,4502.7001953125,4979,5375.89990234375,4659,5668.39990234375,4299.2998046875,6012.7998046875,5229.10009765625,5865.7998046875,4873.89990234375,5290.10009765625,5363.89990234375,5274.2001953125,5290.89990234375,5383,4122.89990234375,5123.5
"3017",6010.89990234375,5916.2998046875,5292.89990234375,5763.89990234375,6638.2001953125,5464.89990234375,5810.89990234375,5065.10009765625,5258.10009765625,6188.2998046875,6477.89990234375,5098,6038.2998046875,5152.89990234375,5496.2998046875,5466.60009765625,4490.5,5000.89990234375,5407.10009765625,4648.89990234375,5707.2001953125,4409.7998046875,6013.2001953125,5287.2998046875,5730.10009765625,4810.5,5156.60009765625,5367.60009765625,5291.60009765625,5369.2998046875,5391.89990234375,4117.89990234375,5124.7998046875
"3018",6010.7001953125,5944.10009765625,5300.60009765625,5590.5,6618.7001953125,5205.39990234375,5801.89990234375,4847.2001953125,5205.7998046875,5976.89990234375,6521.7001953125,5102.7001953125,6065.60009765625,5156.2998046875,5513.39990234375,5486,4486.39990234375,4925.5,5413.60009765625,4664.39990234375,5714.5,4400.5,5771.7001953125,5153.39990234375,5474.7001953125,4759.39990234375,5270.5,5190,5282.10009765625,5533.39990234375,5184.2998046875,4132,5118.60009765625
"3019",6028.60009765625,5956.2998046875,5168.60009765625,5660.5,6300.5,5270.39990234375,5803,5011.10009765625,5093.10009765625,5990.39990234375,6530,5114.2001953125,6061.89990234375,5161.5,5365.5,5467.7001953125,4512.10009765625,4930.89990234375,5409.89990234375,4593.2001953125,5860.10009765625,4409.2001953125,5777,5283.5,5304.7998046875,4592.2998046875,5353.60009765625,5209.5,5283.2001953125,5540.39990234375,5211.7998046875,4100.5,5091.2998046875
"3020",6179.60009765625,5937.5,5126.60009765625,5671.10009765625,6303.89990234375,5279,5796.39990234375,4999.60009765625,5187,5869.7001953125,6140,5052.60009765625,5927.7001953125,5165.89990234375,5373.5,5504.10009765625,4513.39990234375,4934.39990234375,5422.10009765625,4680.2001953125,5834,4560.2001953125,5909.2001953125,5375.39990234375,5209.5,4611.39990234375,5258,5368.10009765625,5313,5544.39990234375,5174.7001953125,4099.89990234375,5105.89990234375
"3021",5930.2998046875,6003.5,5171,5294.2001953125,6243.89990234375,5285.39990234375,5821,4898.5,5215.10009765625,5920.39990234375,6246.39990234375,5111.39990234375,5964,5156.7001953125,5363.5,5380.2998046875,4510,4924.89990234375,5446.39990234375,4663.10009765625,5912.60009765625,4543.2998046875,5969.10009765625,5256.39990234375,5157.89990234375,4464.7998046875,5250.60009765625,5313.2998046875,5330.2998046875,5548.10009765625,5059.39990234375,4103.2001953125,5100.39990234375
"3022",5843.10009765625,5766.10009765625,5171.5,5659.39990234375,6289.89990234375,5222.60009765625,5813.39990234375,5173.60009765625,5118.89990234375,5926.89990234375,6251.89990234375,5064.2001953125,6142.39990234375,5156.7001953125,5615.7998046875,5384.60009765625,4501.7001953125,4918.10009765625,5288.60009765625,4649.7998046875,5688.39990234375,4447.10009765625,5955.10009765625,5264.89990234375,4895,4333.39990234375,5335.10009765625,5174.2001953125,5292.7998046875,5192.39990234375,5086,4126.2998046875,5133.2001953125
"3023",5917.60009765625,5757.2998046875,5097.7001953125,5655.5,6276.2998046875,5221.5,5737.2001953125,5003,5098.2998046875,5752.2998046875,5989.5,5138,5803.2998046875,5312.60009765625,5651.2998046875,5382.2001953125,4558.5,4852,5273.5,4624.2001953125,5416.89990234375,4450.39990234375,5961.39990234375,5236.2001953125,4683.2998046875,4296.2001953125,5273.7998046875,5404.7001953125,5303,5176.2998046875,5015.7001953125,4163.60009765625,5075.2998046875
"3024",6023,5688,5085.7998046875,5636.2001953125,6265.2001953125,5222,5677.7001953125,4953.7998046875,4803.10009765625,5730.10009765625,6133.60009765625,4974.5,5789.60009765625,5323.7998046875,5645,5383.5,4541.89990234375,4839.2001953125,5273.2001953125,4606.5,5404.39990234375,4524.5,5959.39990234375,5345.39990234375,4804.89990234375,4330.60009765625,5268.60009765625,5382.2001953125,5269.2001953125,5160.60009765625,5020.7001953125,4173.2001953125,5124.2998046875
"3025",6021.39990234375,5461,5079.7001953125,5538.2998046875,6273.5,5232.2001953125,5685.39990234375,4925.60009765625,4251.2998046875,5567.89990234375,5925.10009765625,4956.5,5661.10009765625,5258.2998046875,5629.2001953125,5375.10009765625,4447.7998046875,4827.10009765625,5264.2998046875,4612.89990234375,5395.10009765625,4435,5943.89990234375,5124.5,4836.60009765625,4469.2998046875,5264,5360.89990234375,5263.10009765625,5142.5,5026.2998046875,4167.2998046875,5130.2998046875
"3026",5856.39990234375,5463,5098,5534.7998046875,6264,5231.7001953125,5726.5,4900.89990234375,4077.19995117188,5402.7998046875,6053.5,4999.7998046875,5977.2998046875,4996,5412.10009765625,5374.7998046875,4499.7998046875,4810.5,5264.7998046875,4596.7998046875,5475.2001953125,4273.7001953125,5933.7998046875,5137.60009765625,5157.5,4523.89990234375,5390,5662.5,5446.2998046875,5120.7998046875,5014.7001953125,4164.39990234375,5128.60009765625
"3027",6012,5444.39990234375,5065.89990234375,5301.5,6077.2001953125,5226.39990234375,5697.5,4824,4230.7998046875,5417.2001953125,6055.89990234375,4931.10009765625,5946.5,5009.60009765625,5415.39990234375,5228,4515.2001953125,4791.2001953125,5162.10009765625,4593.60009765625,5325.5,4397.7001953125,5840.89990234375,5110.39990234375,5165.5,4631,5452.2998046875,5613.89990234375,5467,5092.5,5005.7001953125,3995.10009765625,5074.7998046875
"3028",5977.2998046875,5438.7001953125,5112.89990234375,5285.7998046875,5924.39990234375,5301,5530.89990234375,5043.39990234375,4438.7001953125,5324.10009765625,5927.89990234375,4923.39990234375,5645.7001953125,5016,5516.2998046875,5250.7998046875,4492.7001953125,4755.7998046875,5153.7998046875,4558.39990234375,5433,4395.2001953125,5869.39990234375,5079.2001953125,5191.7998046875,4736.7998046875,5446.5,5966.10009765625,5467.60009765625,5064.10009765625,4989.10009765625,3939.60009765625,5115.7001953125
"3029",5876.89990234375,5353.89990234375,5010.60009765625,5088.2001953125,6016.7001953125,5352.39990234375,5389.7001953125,5080.2001953125,4646.60009765625,5663.39990234375,5977.39990234375,4866.7998046875,5572.10009765625,5194,5502.10009765625,5215.5,4452.2001953125,4759.2001953125,5118.89990234375,4545.7001953125,5378.60009765625,4416,5750,5042,5117,4720.7998046875,5437.60009765625,6003.2001953125,5444.7998046875,5016.7998046875,4970.7998046875,3891.60009765625,5065.5
"3030",5818.89990234375,5070.2998046875,5012,5046,5590.2998046875,5535.5,5299.89990234375,5058.2998046875,4476.39990234375,5533.7998046875,5969.10009765625,4974.2998046875,5539.7001953125,5183.2001953125,5495.2998046875,5186.10009765625,4438.2998046875,4590.2998046875,5079.39990234375,4525.89990234375,5346.7001953125,4469.60009765625,5710,5014.89990234375,5137.60009765625,4769.5,5457.39990234375,5994.7998046875,5414.89990234375,5160.60009765625,4988.2998046875,3878.10009765625,5061.7998046875
"3031",5707.7998046875,5002.39990234375,5060.39990234375,5023.89990234375,5568.7001953125,5517.10009765625,5332.7001953125,4863.5,4151.89990234375,5265.7001953125,5875.39990234375,4827.5,5461.10009765625,4902.10009765625,5318.2001953125,5147,4493.2998046875,4671.2001953125,5059.89990234375,4385.39990234375,5286.7001953125,4543.10009765625,5535.10009765625,4984.7001953125,5341.60009765625,4790.10009765625,5238.2001953125,5974.89990234375,5418.7001953125,5134.7998046875,4964.7001953125,3874.10009765625,4980.7998046875
"3032",5842.60009765625,5030.60009765625,5094.60009765625,5040.5,5590.7998046875,5531,5347.2998046875,4504.39990234375,4174.10009765625,5261.10009765625,6013.7998046875,4777.10009765625,5372,4937.5,5342.10009765625,5011.10009765625,4579.60009765625,4538.2001953125,5079.39990234375,4402.5,5294.7998046875,4715.60009765625,5532.89990234375,5003.7998046875,5417.2001953125,4808.2998046875,5253.2998046875,6081,5478.2001953125,5153,4934.7001953125,3907.30004882812,4956.2998046875
"3033",5820.39990234375,4992.7998046875,5082.89990234375,5024,5508.89990234375,5623.7001953125,5271,4595.7001953125,4164.2998046875,5308.39990234375,5852.2001953125,4721.2001953125,5387.7001953125,4893.39990234375,5335.5,4978.2998046875,4536.2998046875,4374.2001953125,5045.5,4493.7001953125,5022.2998046875,4571.7998046875,5533.60009765625,4927.7998046875,5389.89990234375,4781.39990234375,5217.39990234375,5871.89990234375,5436.5,5111.7998046875,4924.39990234375,3881.69995117188,4914.89990234375
"3034",5816,4919.2001953125,5060.7998046875,4974.89990234375,5503.39990234375,5619.2001953125,5243.2998046875,4583.60009765625,4186.39990234375,5216.89990234375,5915.7001953125,4782.10009765625,5354.39990234375,4804.5,5313.7001953125,4960.2998046875,4473.7001953125,4515.2998046875,5036.7998046875,4488.60009765625,5033.89990234375,4590.7001953125,5674.60009765625,4943.7998046875,5375.2998046875,4771.89990234375,5199.60009765625,5914.39990234375,5367.39990234375,5090.7998046875,4915.7998046875,3857.69995117188,4963.39990234375
"3035",5864.7998046875,5011.5,5064.5,5046.60009765625,5306.7998046875,5614.2998046875,5164.5,4606.7998046875,4151.2001953125,5251.2998046875,5948,4774.2001953125,5603.7001953125,4766.5,5287.7998046875,4937.89990234375,4463.2998046875,4503.10009765625,5024.89990234375,4478,5023.2001953125,4704.2998046875,5480.7998046875,4987.60009765625,5069.7001953125,4478.39990234375,5135.39990234375,5897.39990234375,5366.39990234375,5069,4967.2001953125,3842.19995117188,4955.60009765625
"3036",5851.5,4976.5,5018.10009765625,5041.60009765625,5359.2001953125,5479.89990234375,5137.7998046875,4504.10009765625,4025,5235.60009765625,5947.10009765625,4787.2998046875,5601.7001953125,4583.5,5218.2001953125,4924.60009765625,4509.7998046875,4328.2001953125,4956.2001953125,4465.2998046875,5004,4451.39990234375,5263.39990234375,5205.89990234375,4763.89990234375,4333.89990234375,5504.2001953125,5776.5,5316,5034.7998046875,5108,3822.5,4936.60009765625
