"","wheat_yield_1983","wheat_yield_1984","wheat_yield_1985","wheat_yield_1986","wheat_yield_1987","wheat_yield_1988","wheat_yield_1989","wheat_yield_1990","wheat_yield_1991","wheat_yield_1992","wheat_yield_1993","wheat_yield_1994","wheat_yield_1995","wheat_yield_1996","wheat_yield_1997","wheat_yield_1998","wheat_yield_1999","wheat_yield_2000","wheat_yield_2001","wheat_yield_2002","wheat_yield_2003","wheat_yield_2004","wheat_yield_2005","wheat_yield_2006","wheat_yield_2007","wheat_yield_2008","wheat_yield_2009","wheat_yield_2010","wheat_yield_2011","wheat_yield_2012","wheat_yield_2013","wheat_yield_2014","wheat_yield_2015"
"1586",2256.30004882812,1087.09997558594,493.5,667.400024414062,750.900024414062,2003.40002441406,924.099975585938,1661.5,1015.29998779297,1712.69995117188,1020.90002441406,481.600006103516,474.100006103516,778.099975585938,478.100006103516,340.799987792969,112.900001525879,290.799987792969,80.3000030517578,67.8000030517578,501.100006103516,648.5,566,659.099975585938,473.799987792969,274.100006103516,330.799987792969,479.100006103516,182.800003051758,287.200012207031,890.5,651.799987792969,364.600006103516
"1587",2059.19995117188,976,388.100006103516,669,784.400024414062,2099.19995117188,993.299987792969,1657.09997558594,870.700012207031,1494.40002441406,909.200012207031,478.600006103516,473.200012207031,768.200012207031,480.299987792969,339.799987792969,112.599998474121,288.5,73.9000015258789,67.8000030517578,457.200012207031,776.599975585938,563.700012207031,807.5,475.600006103516,293.5,360,492.399993896484,194.399993896484,284.700012207031,880.200012207031,651.700012207031,304.600006103516
"1588",1852.19995117188,781.5,321.799987792969,668.700012207031,802.900024414062,2079.69995117188,993.5,1777.69995117188,819.700012207031,1410.30004882812,858.900024414062,437.100006103516,471.799987792969,761.900024414062,496.399993896484,340.299987792969,123.5,311.399993896484,68.5999984741211,68.5,455.399993896484,998.200012207031,511.200012207031,801.400024414062,476.100006103516,292.299987792969,358.100006103516,481.700012207031,181.100006103516,235.5,756.299987792969,652,320.5
"1589",1562.19995117188,701.400024414062,305.700012207031,524.099975585938,754.400024414062,1368.30004882812,770.700012207031,1245.5,812.700012207031,1417.40002441406,869.900024414062,433.200012207031,448.600006103516,595.400024414062,374.5,276.799987792969,101.400001525879,259.5,74.9000015258789,74.8000030517578,425.899993896484,987,509.799987792969,793.099975585938,477.799987792969,314.200012207031,356.700012207031,472.5,170,234.699996948242,635,420.399993896484,379.700012207031
"1590",1559.40002441406,668,289.799987792969,358.5,667.400024414062,969.400024414062,624.799987792969,1101.40002441406,844,1425.30004882812,728.900024414062,399.200012207031,386.100006103516,364.299987792969,266.100006103516,214.699996948242,85.0999984741211,258.799987792969,89,96.5,425.600006103516,738.299987792969,437.200012207031,639.400024414062,343.700012207031,312.600006103516,338.899993896484,437.200012207031,169.399993896484,212,420.200012207031,294.700012207031,375.399993896484
"1591",4404.2998046875,4848.7998046875,4528,4376.39990234375,4113.2998046875,4753.60009765625,3808,4216.7001953125,4723.10009765625,4749.2001953125,4844.7001953125,4220.2001953125,4789.2001953125,4246.2998046875,5282.10009765625,3670.5,4646.7001953125,4153.5,3888.39990234375,3922.89990234375,5344.10009765625,5285.7998046875,3437.60009765625,4315.89990234375,3857,2587.39990234375,3560.5,4382,4554.7998046875,4341.2998046875,5304,4337.60009765625,4240.60009765625
"1592",3408.30004882812,4853.39990234375,4731.60009765625,4495.60009765625,4095.30004882812,4560.2001953125,3790.69995117188,4131.7998046875,4912.2001953125,5005.2001953125,4674.2001953125,4367.2998046875,5023.39990234375,4267.2001953125,5279.10009765625,4064.80004882812,4336.7001953125,3966.69995117188,3774.30004882812,3895.89990234375,5334.5,5183.89990234375,3726.69995117188,4550.89990234375,4044.19995117188,2276.19995117188,3507.60009765625,4500.2998046875,4562.89990234375,4484.39990234375,5343.2998046875,4352.2998046875,4603.60009765625
"1593",3142,4852.39990234375,4729.7998046875,4493.5,4084.5,4549.2001953125,3601.69995117188,4114.7001953125,4997.2998046875,4445.2998046875,4543.7998046875,4076.30004882812,4761.10009765625,4260.10009765625,5238.5,4061,3916.5,3898.39990234375,3319.10009765625,3833.30004882812,5303.60009765625,5118.39990234375,3521.80004882812,4297.2001953125,3929.30004882812,2235.39990234375,3621.5,4915.2998046875,4575.10009765625,4223.10009765625,5087.2998046875,4203.2998046875,4605.10009765625
"1594",4141.7001953125,4646,4476.60009765625,4449.7998046875,4033.89990234375,4325,3188.10009765625,3883.5,4586.39990234375,4481.7001953125,4237.39990234375,4177.7001953125,4312.89990234375,3559.19995117188,4635.7998046875,3768.5,3563,3213,2848.39990234375,3452.80004882812,4949.2001953125,4554.7998046875,3273.5,3847.69995117188,3386.39990234375,2060.39990234375,3397.60009765625,3920.80004882812,3790,3984,4843.2001953125,4189.89990234375,4458.2001953125
"1595",4608.89990234375,4270,4472.7998046875,4329.5,4009.10009765625,4257.2998046875,3175.30004882812,3743.60009765625,4492.2001953125,4428.39990234375,4478.89990234375,4170.7001953125,4256.60009765625,3384.60009765625,4511.39990234375,3589.10009765625,3557.30004882812,3196.39990234375,2833.69995117188,3447.89990234375,4925.2001953125,4556.2998046875,3216.89990234375,3818.39990234375,3125.19995117188,1746.90002441406,3114.39990234375,4165.2998046875,3766.19995117188,3965.30004882812,4901.60009765625,4035.60009765625,4293.10009765625
"1596",5064.2001953125,4586,4454.10009765625,4176.10009765625,3817.39990234375,4304.10009765625,3159.39990234375,3731.30004882812,4303.2998046875,4423.89990234375,4476.89990234375,4030.30004882812,4234.10009765625,3381.19995117188,4516.10009765625,3583.89990234375,3546.30004882812,3179.80004882812,2725.60009765625,3444.5,4916.2998046875,4353.7001953125,3180,3805.19995117188,3014,1525.59997558594,2677.30004882812,4193.10009765625,4051.80004882812,3766.19995117188,4892.2998046875,3888.5,4153.39990234375
"1597",4652.7998046875,4030.19995117188,4446.89990234375,4165.2998046875,3798.60009765625,4468.2001953125,3144.60009765625,3741,4334.7998046875,4420.2998046875,4479.2998046875,4026.10009765625,4221.60009765625,3372.10009765625,4517.89990234375,3583.19995117188,3628,3280.60009765625,2492.19995117188,3209.60009765625,4868,4352.7998046875,3111.80004882812,3789.80004882812,2655.19995117188,1502.90002441406,2156.39990234375,4491.39990234375,4192.7998046875,3746.30004882812,4685.89990234375,4067.80004882812,4230.5
"1598",3930.60009765625,4136.7001953125,4443.7001953125,4269.5,3792.60009765625,4323.2001953125,3128.89990234375,3851.39990234375,4488.2998046875,4510.10009765625,4346.7001953125,4150.2001953125,4216.5,3390.60009765625,4517.89990234375,3644.89990234375,3620.39990234375,3494,2195,3023.80004882812,4766.2001953125,4361,2970.10009765625,3797.5,2573.69995117188,1493.30004882812,2066.19995117188,4576,4401.60009765625,3735.10009765625,4682.7998046875,4064.5,4171.10009765625
"1599",3924.39990234375,4129.7998046875,4442,4304.89990234375,3815.10009765625,4321.39990234375,2967.39990234375,3574.69995117188,4489.60009765625,4501.89990234375,4292.5,4016.5,4214.60009765625,3431.5,4515,3641.60009765625,3615,3500.5,1867.5,2590.39990234375,4623.10009765625,4431.10009765625,2954.80004882812,3739.80004882812,3013.30004882812,1647.40002441406,2613.60009765625,4504,4408.39990234375,3721,4680.60009765625,4058.5,4172.7001953125
"1600",4026.39990234375,4119.39990234375,4471.7001953125,4313.60009765625,3806.60009765625,4283.2998046875,3307.39990234375,3598.19995117188,4738.2998046875,4592,4531,4012.69995117188,4445.89990234375,3434.80004882812,4909.60009765625,3641,3608.10009765625,3285.5,1754,2589.89990234375,4614.5,4613.5,3082.60009765625,3752,3011.19995117188,1781.69995117188,2685.69995117188,4835.39990234375,4788,3761.69995117188,4738.2998046875,4037.39990234375,4173.7998046875
"1601",4022.10009765625,4110.89990234375,4498.2001953125,4298.10009765625,3799.10009765625,4280.60009765625,3132.80004882812,3597.89990234375,4756.7001953125,4548.2001953125,4519.10009765625,3972.5,4081.80004882812,3552.5,4690.60009765625,3573.5,3365.89990234375,3280.19995117188,1849.19995117188,3047.89990234375,4699.7001953125,4616.10009765625,3071.60009765625,3816.80004882812,3010,1770.09997558594,2579.69995117188,4838.7998046875,4988.2998046875,3749.80004882812,4942.89990234375,3888.30004882812,4274.2998046875
"1602",4213,4323.2998046875,4556.7001953125,4258.89990234375,3789.69995117188,4274.5,3115.19995117188,3598.80004882812,4692.7001953125,4512.7001953125,4556.7001953125,3964.39990234375,4079,3554.10009765625,4745.7001953125,3632.5,3361.19995117188,3283.19995117188,1969.59997558594,2504.39990234375,4608.10009765625,4620.10009765625,3112.19995117188,3826.30004882812,3014.60009765625,1764,2321.30004882812,4808.7001953125,4810.89990234375,3735.89990234375,4939.2001953125,3887.80004882812,4273.39990234375
"1603",4209.7001953125,4302.5,4430,4254,3779.89990234375,4063.69995117188,2956,3579.69995117188,4643.7998046875,4507.5,4545.2001953125,3960.30004882812,4069.60009765625,3438,4740.5,3627.5,3584.39990234375,3280.69995117188,2057.10009765625,2499.80004882812,4426.39990234375,4618.2998046875,3078.19995117188,3856.39990234375,3018,1869.09997558594,2297.30004882812,4811.7001953125,4802.60009765625,3718.80004882812,4938.5,3883,4304
"1604",4303.2998046875,4287.10009765625,4425.7998046875,4173.7001953125,3769.10009765625,4056.30004882812,2582.30004882812,3737.39990234375,4537,4528.7001953125,4536,3989.39990234375,4244.5,3713.69995117188,4730.2001953125,3684.5,3570.5,3276.39990234375,2041,2493.89990234375,4416.89990234375,4616.5,3064.89990234375,3866.60009765625,3125.30004882812,1855.59997558594,2269.19995117188,4813.60009765625,4793.7998046875,3698.89990234375,4732,4018,4277
"1605",4299,4279.89990234375,4420.39990234375,4168.7998046875,3760.80004882812,4046.30004882812,2568.69995117188,3708.39990234375,4534.2001953125,4554.2998046875,4464,4001.89990234375,4236,3712.69995117188,4722.89990234375,3677.5,3320.19995117188,3273.30004882812,2214.69995117188,2908.39990234375,4510,4641.7998046875,3138.30004882812,3920.19995117188,3133.80004882812,1845.19995117188,2329.39990234375,4840.89990234375,5012,3681.39990234375,4730,3923.19995117188,4278.89990234375
"1606",4084.19995117188,4235.2998046875,4528.2998046875,4163.39990234375,3749.60009765625,3907.5,2557.19995117188,3713.80004882812,4373.39990234375,4372.39990234375,4309.89990234375,3978.19995117188,4380.60009765625,4063,4658.89990234375,3675,3542,3270.89990234375,2197.80004882812,2898,4501.7001953125,4640.7998046875,3189.5,3932.80004882812,3039.69995117188,1831.09997558594,2605.60009765625,4664.5,4274.39990234375,3716.89990234375,4524.39990234375,3890.60009765625,4089.30004882812
"1607",3944.80004882812,4042.5,4420.2001953125,4158.39990234375,3740.89990234375,4084.30004882812,2597.30004882812,3743.39990234375,4271.10009765625,4106.89990234375,4206.89990234375,3984.5,4484.60009765625,4065,4522.7998046875,3668.10009765625,3396.5,3267.5,1995.69995117188,2317.69995117188,4148.39990234375,4609.60009765625,3180.30004882812,3968,3140.69995117188,1817.5,2940.80004882812,4528.2001953125,4270.10009765625,3565.10009765625,4725.2998046875,3905.69995117188,4087.60009765625
"1608",3851.69995117188,3863.69995117188,4251,4158,3731.5,4076.19995117188,2722.19995117188,3864.60009765625,4270.2001953125,4398.10009765625,4241.7001953125,3978.5,4514.7998046875,4239.2998046875,4529.2998046875,3656,3384.60009765625,3252.10009765625,1973.90002441406,1898.5,3473.10009765625,4213.60009765625,3166.80004882812,4156.2998046875,3489.69995117188,2273.60009765625,2972.39990234375,4555.10009765625,4342.89990234375,3275.39990234375,4720.2001953125,3894.39990234375,4090.89990234375
"1609",3387.10009765625,3843,4182.2998046875,4155.2998046875,3784.89990234375,4068.69995117188,2704.60009765625,3859.60009765625,4075.5,4388.7001953125,4102.2998046875,3977.19995117188,4510.89990234375,4053.5,4344.2998046875,3383.69995117188,2454.69995117188,3245.39990234375,1801,1694.5,3347.60009765625,3926.5,3151.60009765625,4132.10009765625,3581.89990234375,2247.69995117188,2978.5,4558,4415,3074.30004882812,4715.2998046875,3885.69995117188,4079.39990234375
"1610",3374.89990234375,3827.60009765625,4130.5,4154.5,3670.39990234375,4298.7001953125,2545.60009765625,3702.30004882812,4023.89990234375,4350,3784.69995117188,3984.89990234375,4486,4045.69995117188,4110,3273.19995117188,2438.30004882812,3233.60009765625,1641.59997558594,1469.19995117188,3223,3910.5,3136,4136.89990234375,3766.10009765625,2228.80004882812,2823.60009765625,4429.2998046875,4364.2998046875,3106.60009765625,4708.2001953125,3730,4078.39990234375
"1611",3357.10009765625,3815.60009765625,4192.7998046875,4156.7001953125,3677.89990234375,4342.7998046875,2673.19995117188,3668.19995117188,3621.19995117188,4178.10009765625,4119.2998046875,3972.30004882812,4448.5,4091.5,4110.2998046875,3059.89990234375,1972.19995117188,3222.5,1624.90002441406,1449,3159.80004882812,3895.39990234375,3122.5,4158.2001953125,3244.19995117188,1874.19995117188,2767.80004882812,4721.2998046875,5010.7001953125,3335.10009765625,4497.7998046875,3718,3951.89990234375
"1612",3343.60009765625,3805.69995117188,4185.5,4154.2001953125,3669,4195.10009765625,2560,3663.5,3051.69995117188,4137.60009765625,4668.39990234375,4095.5,4422,4081.60009765625,3745.69995117188,2928.39990234375,1958.40002441406,3306.39990234375,1743.40002441406,1642.09997558594,3365.5,3880.39990234375,2988,4162.10009765625,3122.10009765625,1641.59997558594,2667.19995117188,4705,4986.2001953125,3302.39990234375,4493.5,3704.19995117188,3947.5
"1613",3334.39990234375,3791.19995117188,4134.7001953125,4149.5,3607.19995117188,4125.2001953125,2497.5,3469.80004882812,2613.69995117188,3963,4304.5,4062.39990234375,4381.2998046875,4074.19995117188,3325.10009765625,2663.60009765625,1943.59997558594,3467.30004882812,1810.30004882812,1753.30004882812,3641.19995117188,4153.60009765625,2968.89990234375,3856.19995117188,3016.89990234375,1417.40002441406,2540.19995117188,4358.10009765625,4286.60009765625,3019.89990234375,4482.89990234375,3689,3880.60009765625
"1614",3318.5,3785.89990234375,4014.80004882812,4156.5,3536.30004882812,4127.39990234375,2484,3462.10009765625,2264.60009765625,4034.30004882812,4151,3811,4310.89990234375,4051.89990234375,2985.69995117188,1850.09997558594,1645.19995117188,3184.89990234375,1634.09997558594,1853.59997558594,4064.80004882812,4394.7001953125,3064.10009765625,4207,2299.80004882812,983.700012207031,1870.69995117188,4347.7001953125,4547.2001953125,2758.80004882812,4472.7001953125,3261.80004882812,3611.69995117188
"1615",3307.30004882812,3653.19995117188,4008.30004882812,4155.10009765625,3315.19995117188,3680.30004882812,2227.5,3271.19995117188,2155.39990234375,3690.39990234375,4137.7001953125,3860.30004882812,4446.10009765625,4044,2972.60009765625,1833.19995117188,1336.80004882812,2815.69995117188,1600.90002441406,2066.30004882812,4406.7001953125,4436.7001953125,3115.39990234375,4222.39990234375,1730.40002441406,741.599975585938,1515.5,4614.60009765625,4611.60009765625,2511,4462.10009765625,3193.10009765625,3298.19995117188
"1616",3209.89990234375,3644.10009765625,3998.10009765625,4156.60009765625,3214.10009765625,3467,2216.69995117188,3441.10009765625,2129.89990234375,3672.10009765625,4173,4141.39990234375,4285.2001953125,4279.2998046875,2955.19995117188,1558.69995117188,1324.40002441406,2036.19995117188,1498.90002441406,2179.80004882812,4488.60009765625,4426.2998046875,2908.69995117188,4229.10009765625,1404.5,666.700012207031,1255.59997558594,4517.7001953125,4444.7001953125,2300.89990234375,4248,2755.69995117188,2917
"1617",3345.19995117188,3634.60009765625,3987.39990234375,4108.2001953125,3103.10009765625,3453.39990234375,2202.69995117188,3426.5,2164.60009765625,3753.19995117188,4438.7998046875,4293.2998046875,4456.89990234375,4272.7998046875,2940,1539.90002441406,1368.59997558594,2027.5,1540.40002441406,2304.10009765625,4464.2998046875,4412.5,2865.30004882812,3945.10009765625,1474.09997558594,737.799987792969,1274.09997558594,4312.89990234375,4400.2998046875,2273.69995117188,4182.2998046875,2475.19995117188,2593.60009765625
"1618",3079.89990234375,3608.60009765625,3901.30004882812,4108.7001953125,3100.69995117188,3434.69995117188,2252.30004882812,3313,2166.39990234375,3947.19995117188,4431.2001953125,4248.7998046875,4262.7998046875,4270.7998046875,3442.69995117188,1782.19995117188,1576.09997558594,1650,1510.59997558594,2272.30004882812,4307.7998046875,4135.7998046875,2695.39990234375,3847.30004882812,1393,556.099975585938,1156.80004882812,4425.89990234375,4425.10009765625,2106.5,4167.60009765625,2250.30004882812,2557.80004882812
"1619",3074.80004882812,3483.69995117188,3855,4107,3100.60009765625,3417.89990234375,2493.10009765625,3449.89990234375,2259.30004882812,3899.80004882812,4289.7998046875,4266.10009765625,4268.39990234375,4030,3728.19995117188,2453.10009765625,1943.09997558594,1638.19995117188,1369.90002441406,1853.59997558594,4089,3768.89990234375,2554.5,3919.60009765625,943.900024414062,376.700012207031,1069.5,4364.7001953125,4573.7998046875,2052.69995117188,3949.80004882812,2130.5,2697.5
