"","wheat_yield_1983","wheat_yield_1984","wheat_yield_1985","wheat_yield_1986","wheat_yield_1987","wheat_yield_1988","wheat_yield_1989","wheat_yield_1990","wheat_yield_1991","wheat_yield_1992","wheat_yield_1993","wheat_yield_1994","wheat_yield_1995","wheat_yield_1996","wheat_yield_1997","wheat_yield_1998","wheat_yield_1999","wheat_yield_2000","wheat_yield_2001","wheat_yield_2002","wheat_yield_2003","wheat_yield_2004","wheat_yield_2005","wheat_yield_2006","wheat_yield_2007","wheat_yield_2008","wheat_yield_2009","wheat_yield_2010","wheat_yield_2011","wheat_yield_2012","wheat_yield_2013","wheat_yield_2014","wheat_yield_2015"
"1624",4802.10009765625,4567.10009765625,4355,4628.60009765625,3953.19995117188,4534,4959.7998046875,4299,4459.60009765625,4393.39990234375,4237.39990234375,4121.89990234375,4323.5,4142.60009765625,5167.2001953125,4104.5,4876.60009765625,4080.89990234375,4259,4158.60009765625,5008.89990234375,4693.7998046875,3274.5,4403.89990234375,3600.39990234375,3239,1996.09997558594,4490.39990234375,4731.60009765625,3716.5,5042.2001953125,3882.5,3909.30004882812
"1625",4626.5,4550.2001953125,4189.10009765625,4697.7001953125,4010.39990234375,4450.2001953125,5060.60009765625,4468.2998046875,4460.60009765625,4182.39990234375,4235.7001953125,3820.69995117188,4328.7001953125,4147.2001953125,5165.39990234375,4101.5,4871.39990234375,4070.30004882812,4144,4102.2998046875,4970.60009765625,4689.7998046875,3270.39990234375,4436.10009765625,3687.10009765625,3235.39990234375,2138.69995117188,4359.39990234375,4769.60009765625,3716.39990234375,5060.10009765625,3748.39990234375,3923.39990234375
"1626",4897.60009765625,4506.7001953125,4284.89990234375,4621.7001953125,3953,4453.2001953125,5054,4443.10009765625,4463.7001953125,4141,4285.5,3822.89990234375,4382.10009765625,4148.2998046875,5161.2001953125,4099.60009765625,4895.89990234375,4060.19995117188,4004.69995117188,3762.19995117188,4967.7998046875,4684.10009765625,3298.60009765625,4438.60009765625,4097.7001953125,3199.89990234375,2290.39990234375,4352.7998046875,4767.2001953125,3525.30004882812,4997.60009765625,3404.30004882812,3773.89990234375
"1627",4897.7001953125,4511.60009765625,4283.89990234375,4621.7001953125,3785.69995117188,4394.60009765625,4562.7001953125,4341.39990234375,4469.5,4124.10009765625,4229.10009765625,4162.5,4591.7998046875,4244.39990234375,5154.2001953125,4096.2998046875,4891.7001953125,4091.19995117188,3708.60009765625,3509.39990234375,4569.7001953125,4678.5,3264.5,4408,4098.2998046875,3196.39990234375,2532,4472.2998046875,4729.39990234375,3322.30004882812,4992.89990234375,3707.30004882812,3911.39990234375
"1628",4756.2001953125,4514.2001953125,4186.60009765625,4708.7998046875,3868.80004882812,4437,4403.5,4280,4469.10009765625,4082.60009765625,4277.7001953125,4188.7001953125,4643.60009765625,4483.2998046875,5149.89990234375,4092.60009765625,4842.89990234375,4041.10009765625,3604.80004882812,3715.89990234375,4330.10009765625,4627.2998046875,3261.30004882812,4371.2001953125,4100.89990234375,3211,2474.60009765625,4523.5,4658.2001953125,3255.39990234375,4992.2998046875,3747.30004882812,3944.89990234375
"1629",4757.60009765625,4519.39990234375,4275.2998046875,4587.60009765625,3954.10009765625,4339.60009765625,4531,4183.60009765625,4470.10009765625,4067,4359.10009765625,4248.2001953125,4369.5,4376.10009765625,5146.89990234375,4087.10009765625,4840.2001953125,4034.5,3603.60009765625,3714.10009765625,4098.39990234375,4568.7001953125,3062.5,4488.89990234375,4061.10009765625,3201.19995117188,2985.69995117188,4542.7998046875,4644.5,3260.80004882812,4988.60009765625,3906.19995117188,3858.39990234375
"1630",4759.2001953125,4519.7998046875,4357.89990234375,4577.7001953125,3985.30004882812,4342.5,4528.7001953125,4174.7001953125,4470.2001953125,4057.89990234375,4357.10009765625,4292.2001953125,4559.2001953125,4369.2998046875,5144.10009765625,4085.5,4834.2998046875,4028.80004882812,3597,3712.5,4104.7998046875,4590.89990234375,3061.69995117188,4483.60009765625,4023.10009765625,3193.80004882812,2932.39990234375,4551.7998046875,4657.60009765625,3192.10009765625,4985.5,3913.19995117188,3876.30004882812
"1631",4760.5,4681.10009765625,4677.39990234375,4540.2998046875,3892.5,4435.39990234375,4238.89990234375,4448.5,4594.2998046875,4040.80004882812,4236.7001953125,4287.89990234375,4384.2001953125,4582.10009765625,5140.2001953125,4080.89990234375,4828.2998046875,4026,3595.80004882812,3713,4250.89990234375,4581.7001953125,3057,4477,4031.89990234375,3166.80004882812,2457.80004882812,4549.7998046875,4718.2998046875,2953.80004882812,4948.7001953125,3640.60009765625,3920.89990234375
"1632",4761.5,4682.39990234375,4797.60009765625,4686.10009765625,3895.19995117188,4447.60009765625,4542.7998046875,4437.10009765625,4616.7998046875,4182.10009765625,4167,4331.7998046875,4471,4444,5136.7998046875,4077.30004882812,4824,3965.19995117188,3593.39990234375,3711.69995117188,4585.10009765625,4598.5,3180.39990234375,4363.5,4036.89990234375,3159.80004882812,2449.5,4545.89990234375,4729.2001953125,2898.5,4676.5,3645.5,3917.19995117188
"1633",4758.10009765625,4698,4795.2001953125,4681.5,3891.60009765625,4441.7001953125,4612.60009765625,4327.10009765625,4475.7998046875,4164.7001953125,4117.39990234375,4366.60009765625,4440.39990234375,4338.2001953125,5125.2998046875,3981.10009765625,4847.10009765625,3942.30004882812,3462.60009765625,3703.30004882812,4577.5,4586.2998046875,3233.10009765625,4435.5,4071.80004882812,3134.39990234375,2782.60009765625,4540.2001953125,4750.7001953125,2840,4661.7001953125,3628.69995117188,3899.69995117188
"1634",5023.60009765625,4692.89990234375,4792.60009765625,4476.2998046875,3777.80004882812,4439.7998046875,4949.60009765625,4314.2001953125,4496.7998046875,4006.60009765625,4109.7998046875,4226.60009765625,4636.5,4260.89990234375,5117.10009765625,3979,4834.89990234375,3840.39990234375,3447,3568.5,4402.7001953125,4580,3215.80004882812,4454.7998046875,4204.10009765625,3161.60009765625,2488.69995117188,4463.2998046875,4157.7998046875,2717.69995117188,4648.7998046875,3644.89990234375,3942.39990234375
"1635",5019.7998046875,4689,4554,4563.60009765625,3851.60009765625,4426.7001953125,4933.2998046875,4330,4495.10009765625,3970.60009765625,4183.2001953125,4011.80004882812,4401.5,4127.5,5111.5,3976.30004882812,4597.2998046875,3772.39990234375,3425,3556.80004882812,4045.19995117188,4573.7001953125,3114.69995117188,4416.10009765625,4193.7998046875,3308.60009765625,2283.19995117188,4277.5,3176.30004882812,2705.10009765625,4635.2998046875,3630,3979.5
"1636",5016.60009765625,4551.60009765625,4552.2001953125,4396.2001953125,3852.89990234375,4381.2001953125,4578.89990234375,4331.39990234375,4489.2001953125,3953.5,4200.5,3671.39990234375,4139.60009765625,4419.89990234375,5106.2998046875,3966,4583.2998046875,4003,3409.69995117188,3546.30004882812,4085.80004882812,4618.60009765625,3094.19995117188,4265.2001953125,4185.60009765625,3390.39990234375,2224.39990234375,4068.10009765625,2765,2695.69995117188,4486.2001953125,3671.60009765625,3877.80004882812
"1637",5012.5,4545.10009765625,4503.2998046875,4388.5,3870.10009765625,4363.39990234375,4463.2001953125,4313.7998046875,4476.39990234375,3926.60009765625,4215.2998046875,3791.19995117188,3923.39990234375,4413.2998046875,5099.60009765625,3962.39990234375,4570.5,3727.30004882812,3470.39990234375,3534.5,4065.5,4610.10009765625,3058.30004882812,4252.7001953125,4335.10009765625,3107.80004882812,1879.59997558594,4060.19995117188,3001.69995117188,2684.19995117188,4654.7998046875,3702.5,3868
"1638",5010.2998046875,4542.2998046875,4462.7998046875,4373.10009765625,3832,4411.2001953125,4151.89990234375,4150.39990234375,4468.60009765625,3939.30004882812,4290.89990234375,3691.69995117188,3966.39990234375,4272.7998046875,4968.10009765625,3962.10009765625,4594,3749.80004882812,3447,3520.10009765625,4005.60009765625,4447.39990234375,3111.89990234375,4553.60009765625,4143.7998046875,3044.10009765625,1737.5,4047.60009765625,2974.80004882812,2827.69995117188,4693.7998046875,3940.5,3854.10009765625
"1639",4738.89990234375,4785.10009765625,4322.7001953125,4535.89990234375,3836.19995117188,4403.7998046875,4278.2998046875,3896.39990234375,4411.60009765625,3901.5,4279.7998046875,3666,3946.5,4186.39990234375,4960.39990234375,3959.80004882812,4579.7998046875,4027,3426.19995117188,3368.39990234375,3972.19995117188,4441.7001953125,2880.69995117188,4543,3842.5,3012.80004882812,1652.30004882812,3716.60009765625,2842.60009765625,2982,4854.7998046875,3952.39990234375,3842.60009765625
"1640",4736.10009765625,4781,4146.10009765625,4420.39990234375,3671.5,4402.2001953125,3844.80004882812,3776.60009765625,4442.5,3738.39990234375,4267,3524.80004882812,3931.5,4178.5,4935.39990234375,3958.60009765625,4565,4001.10009765625,3407.10009765625,3350.19995117188,3915.80004882812,4437.5,2916.80004882812,4537.2998046875,3828.60009765625,3000.10009765625,1605.40002441406,3701.80004882812,3372.19995117188,3232.80004882812,4635.2998046875,3938.80004882812,3816.69995117188
"1641",4732.7001953125,4776.39990234375,4071.60009765625,4415,3742.30004882812,4300.2998046875,4187.89990234375,3808.60009765625,4349.89990234375,3724.30004882812,4256.10009765625,3502,3922,4171.89990234375,4891.39990234375,3946.30004882812,4347.7998046875,3804.19995117188,3383.5,3539.80004882812,3880.60009765625,4407.5,2800.69995117188,4525.89990234375,3818.5,2984.69995117188,1581.30004882812,3685.80004882812,3684.5,3283.19995117188,4622.60009765625,3844.60009765625,3803.89990234375
"1642",4858.39990234375,4537.2998046875,4012.39990234375,4459.7998046875,3810,4230.2001953125,4111.7001953125,3839.19995117188,4202.2001953125,3710,4303.60009765625,3359.39990234375,3916.10009765625,4164.89990234375,4881.7001953125,3944.80004882812,4331.10009765625,3779.19995117188,3228.19995117188,3389.80004882812,4050,4424.2001953125,2765.69995117188,4387.60009765625,3802.5,2973.10009765625,1561.5,3672,3631.30004882812,3229.80004882812,4581.39990234375,3455.5,3741.39990234375
"1643",4553.10009765625,4256.2998046875,4102.89990234375,4406.2998046875,3687.30004882812,4257,4224.10009765625,3883.19995117188,4140.89990234375,3698.89990234375,4252.60009765625,3156.80004882812,3922.10009765625,4161.2998046875,4912.10009765625,3856.10009765625,4317.60009765625,3763.10009765625,3217.80004882812,3379.5,3770,4228.2001953125,2634.19995117188,4383.7998046875,3803.80004882812,2970.39990234375,1555.19995117188,3669.10009765625,3609,2978.10009765625,4615.2998046875,3445.5,3728.60009765625
"1644",4547.7001953125,4251.2001953125,4087.30004882812,4350.2001953125,3523.5,4253.2001953125,4125.2998046875,3873.10009765625,4130.5,3633.5,4182,3125.80004882812,3922.69995117188,4141.60009765625,4807.60009765625,3971.19995117188,4292.2001953125,3822.89990234375,3208.30004882812,3368.30004882812,3791.5,4221.89990234375,2543.19995117188,4335.10009765625,3686.39990234375,2968.80004882812,1552.90002441406,3664,3480.69995117188,2964.5,4861.2001953125,3378.5,3713.19995117188
"1645",4541.2001953125,4239.2998046875,4091.69995117188,4475.5,3401.5,4250,4111.7998046875,3905.5,4120.89990234375,3566.60009765625,4173.39990234375,2914.80004882812,3795.39990234375,4239.60009765625,4505.7001953125,4125.5,3682.19995117188,3726,3089.89990234375,3355.69995117188,3757.69995117188,4222.7998046875,2346.80004882812,4329.2001953125,3483.10009765625,2974.60009765625,1545.09997558594,3662.5,3461.39990234375,2954.19995117188,4711.10009765625,3244.5,3439.60009765625
"1646",4835.10009765625,4235,4094.69995117188,4403.10009765625,3328.80004882812,4229.2001953125,4102.60009765625,3891.80004882812,4160.7998046875,3522.39990234375,4165.39990234375,2968.19995117188,3801.30004882812,4238.7998046875,4434.10009765625,3650.10009765625,2729.30004882812,3753.60009765625,3083.60009765625,3345.19995117188,3718,4222.7998046875,2297.60009765625,4203.60009765625,3370.19995117188,2968.89990234375,1540.30004882812,3843.39990234375,3321.10009765625,2939.69995117188,4596.10009765625,3146,3237.19995117188
"1647",4830.2001953125,4232,4098.10009765625,4260.2001953125,3331.5,4225.10009765625,4084.30004882812,3933.5,4153.10009765625,3798.80004882812,4131.10009765625,3126.89990234375,3803.5,4236.2001953125,4104.5,3362.39990234375,2586.10009765625,3554.5,3069,3416.39990234375,3567.69995117188,4420.5,2300.30004882812,4163.10009765625,3480.19995117188,2964.80004882812,1532,3838.10009765625,3425.19995117188,2816.89990234375,4589.7001953125,3178,3485.69995117188
"1648",4935,4516.39990234375,4100.7001953125,4258.2001953125,3336.30004882812,4230.7001953125,4034.19995117188,3833.30004882812,4147.7998046875,3654.10009765625,4153.10009765625,3232.10009765625,3982.80004882812,4236.2001953125,4111.89990234375,3306.39990234375,2572.30004882812,3729.19995117188,3275.39990234375,3407,3460.10009765625,4416,2266.39990234375,3990.10009765625,3479.89990234375,2974.10009765625,1605.69995117188,4125.7998046875,3652.39990234375,2817.19995117188,4584.2998046875,3171.19995117188,3163.19995117188
"1649",4955.39990234375,4252.39990234375,4106.2001953125,4255.60009765625,3338.30004882812,4203.2998046875,4034.80004882812,3776.60009765625,4026,3781.10009765625,4143.7998046875,3224.10009765625,4014.19995117188,4237.10009765625,4114.10009765625,3315.5,2566.69995117188,3684.19995117188,3284.19995117188,3396.89990234375,3657.10009765625,4413.10009765625,2286,3935.89990234375,3484.69995117188,2986.80004882812,2026.90002441406,4320,4236.89990234375,2625,4520.10009765625,3165.39990234375,3467.5
"1650",4951.2001953125,4500.10009765625,4234.7001953125,4351.2001953125,3342.89990234375,4180.39990234375,3895.60009765625,3684.80004882812,4086.80004882812,3480.60009765625,4150.7001953125,3217.30004882812,4022.19995117188,4237.10009765625,3943.80004882812,3400,2562.10009765625,3528.19995117188,3294,3387.39990234375,3642.80004882812,4453.5,2522.30004882812,4142.5,3484.19995117188,2996.89990234375,1882.90002441406,4429,4277.89990234375,2760.80004882812,4450.39990234375,3162.60009765625,3233.80004882812
"1651",4921.10009765625,4197.7998046875,4236.60009765625,4348.10009765625,3241,4168.39990234375,3791.89990234375,3676.69995117188,4084.19995117188,3472.39990234375,4139.2001953125,3209,4027.5,4263.2998046875,3949.60009765625,3407.60009765625,2279.30004882812,3522.80004882812,3332.89990234375,3374.69995117188,3504.69995117188,4433.7998046875,2514.10009765625,4139.7001953125,3490.89990234375,3006.19995117188,2004.5,4374.89990234375,4130.39990234375,2620.60009765625,4245,3157.89990234375,3081.19995117188
"1652",4872.7998046875,3974.10009765625,4241.10009765625,4344.2001953125,3243.80004882812,4165.2998046875,3907.10009765625,3753.5,4132.2001953125,3750.69995117188,4070.89990234375,3153,3982.5,4262.10009765625,4089.89990234375,3416.89990234375,2271,3355.60009765625,3452.39990234375,3363.69995117188,3375.60009765625,4201.60009765625,2509.69995117188,4129.7998046875,3495.60009765625,3093.30004882812,1786.80004882812,4297.89990234375,3199.10009765625,2570,4244.60009765625,3156.69995117188,3069.39990234375
"1653",4689.2001953125,3969.10009765625,4231.5,4371,3241,4175.2001953125,4032.10009765625,3785.19995117188,4119.60009765625,3714.60009765625,4116.10009765625,2796.39990234375,3847.39990234375,4234.7998046875,4087.19995117188,3417.10009765625,2261.10009765625,3530,3335.39990234375,3355,3362,4150.7998046875,2477.60009765625,3891,3475.80004882812,3011.5,1623.19995117188,4107.39990234375,2570.89990234375,2560.5,4245.89990234375,3152.80004882812,3091.39990234375
"1654",4811.10009765625,3963,4218.89990234375,4331.5,3242.60009765625,4170.7001953125,3834.10009765625,3776.39990234375,4050.30004882812,3698.69995117188,3966.19995117188,2781.89990234375,3827.30004882812,3914.5,4122.7998046875,3416.69995117188,2249.89990234375,3530.60009765625,3295.19995117188,3231.60009765625,3339.30004882812,3957.30004882812,2303.69995117188,3865.89990234375,3443.19995117188,3005.30004882812,1664.80004882812,4066.69995117188,2564.5,2549.19995117188,4245.7998046875,3155.5,3060.80004882812
"1655",4795.60009765625,3956.19995117188,4237,4324.39990234375,3240.5,4143,3817.5,3766.89990234375,4017.5,3372.19995117188,3946.5,2771.69995117188,3819.60009765625,4142.89990234375,4122,3418.30004882812,2236.69995117188,3541.19995117188,3283.80004882812,3224.10009765625,3318.39990234375,4091.10009765625,2229.80004882812,3835.89990234375,3423,3001.5,1568.09997558594,3932.60009765625,2562.10009765625,2535.60009765625,4250.60009765625,3154.5,3199.80004882812
"1656",4790.60009765625,3950.19995117188,4093.89990234375,4319.2998046875,3239.60009765625,4018.60009765625,3804.5,3756.5,3947.89990234375,3298.60009765625,3632.69995117188,2663,3810.5,4144,4117.89990234375,3405.69995117188,2213.30004882812,3543.39990234375,3276.5,3213.60009765625,3263.19995117188,3821.5,2214.30004882812,3887,3402,2998.89990234375,1379.80004882812,3930,2558,2526.5,4253.2998046875,3152.39990234375,3161.69995117188
"1657",4577.5,4006.60009765625,4082.39990234375,4312,3227.39990234375,4154.7001953125,3774,3785.69995117188,3867.19995117188,3114.19995117188,3593.5,2854.89990234375,3802.39990234375,4142.60009765625,4114.5,3417.80004882812,2208.69995117188,3548.30004882812,3161.60009765625,2982.19995117188,3239.10009765625,3802.89990234375,2201.80004882812,3859,3377.80004882812,2992.19995117188,1356.90002441406,3993.30004882812,2555.30004882812,2384.69995117188,4256.89990234375,3046.89990234375,2987.89990234375
"1658",4780.39990234375,3993.39990234375,4072.89990234375,4207.5,3226.60009765625,3793.39990234375,3693.19995117188,3732.60009765625,3914.69995117188,3114.60009765625,3578.19995117188,2814.60009765625,3797.60009765625,4232.7001953125,4108.39990234375,3399,2183.89990234375,3545.10009765625,3146.89990234375,2969.19995117188,3150.5,3665.80004882812,1981.5,3830.5,3233.60009765625,2960.10009765625,1345.5,3537.30004882812,2547.39990234375,2368.19995117188,4247.5,3039.19995117188,2943.60009765625
"1659",4790.7998046875,3981.19995117188,4061.80004882812,4199.89990234375,3203.60009765625,3735.80004882812,3889.39990234375,3719.80004882812,3894.5,3327.10009765625,3565.60009765625,2696.60009765625,3791.80004882812,3902.19995117188,4098.7001953125,3393.39990234375,2315.80004882812,3539.60009765625,3333.89990234375,2954.89990234375,3126.89990234375,3834.5,1835.09997558594,3807.30004882812,3220,2949.39990234375,1329.90002441406,3512.89990234375,2542.39990234375,2348.89990234375,4242.5,3035.39990234375,2727.89990234375
