"","rice_yield_1983","rice_yield_1984","rice_yield_1985","rice_yield_1986","rice_yield_1987","rice_yield_1988","rice_yield_1989","rice_yield_1990","rice_yield_1991","rice_yield_1992","rice_yield_1993","rice_yield_1994","rice_yield_1995","rice_yield_1996","rice_yield_1997","rice_yield_1998","rice_yield_1999","rice_yield_2000","rice_yield_2001","rice_yield_2002","rice_yield_2003","rice_yield_2004","rice_yield_2005","rice_yield_2006","rice_yield_2007","rice_yield_2008","rice_yield_2009","rice_yield_2010","rice_yield_2011","rice_yield_2012","rice_yield_2013","rice_yield_2014","rice_yield_2015"
"1691",5050.2001953125,4292.89990234375,4792.10009765625,4686.89990234375,5237.7998046875,4880,4608.39990234375,4006.69995117188,4384.7998046875,5100.7001953125,5563.89990234375,4837.60009765625,5555.60009765625,4896.7998046875,4620.2001953125,4752.2001953125,4076.60009765625,4035.19995117188,4135.5,4170.39990234375,4611.5,4009.39990234375,4863.60009765625,4690.89990234375,4456.5,3706.60009765625,4714.39990234375,5263.39990234375,4742.10009765625,4689.89990234375,5037.10009765625,3857.69995117188,4558.7998046875
"1692",5085.10009765625,4270,4785.39990234375,4686.10009765625,5268.5,4918,4587.39990234375,4018.69995117188,4296.2001953125,4948.2001953125,5192.89990234375,4782.2001953125,5600.10009765625,4806.10009765625,4522.39990234375,4696.39990234375,4085,4114.60009765625,4177.7998046875,4128.89990234375,4608,3911.5,4823.5,4696.10009765625,4500.89990234375,3670.5,4534.5,5299.7998046875,4762.89990234375,4727.2001953125,5050.39990234375,4047.60009765625,4591.10009765625
"1693",5172.2998046875,4308.2001953125,4724.89990234375,4684.7001953125,5270.2998046875,4904.7001953125,4578.89990234375,4000.69995117188,3845.89990234375,4607.39990234375,4771,4790,5535.5,4813.39990234375,4392.7998046875,4657.60009765625,4189,4107.2001953125,4247.10009765625,4051.39990234375,4625.39990234375,4270.2998046875,4847.5,4682.2998046875,4293.2001953125,3566.10009765625,4528.7001953125,5266.39990234375,4707.7001953125,4704.7001953125,4878,4021.5,4657.7998046875
"1694",5199.7998046875,4263.7001953125,4596.2001953125,4683.10009765625,5047.60009765625,4751,4577.60009765625,3990,3559.19995117188,4712.2001953125,4772.7001953125,4740.39990234375,5510.7001953125,4896.7998046875,4317.60009765625,4776.2998046875,4164.7001953125,4026.30004882812,4266.39990234375,4069.5,4547.2998046875,4261.5,5044.39990234375,4479.2998046875,4494.2001953125,3567.89990234375,4428.2001953125,4894,4661.60009765625,4516.60009765625,4869.89990234375,4121.89990234375,4789.2001953125
"1695",5269.10009765625,4226.2998046875,4871.7998046875,4680.7998046875,4999.2001953125,4813,4579,3975,3752.80004882812,4758,4791.7001953125,4765.2998046875,5485.2998046875,4739.89990234375,4313.89990234375,4789.7001953125,4220.89990234375,3967.10009765625,4180.7001953125,3993.89990234375,4636.7001953125,4569.89990234375,5031.39990234375,4405.39990234375,4443.2998046875,3510.60009765625,4227.89990234375,4687.5,4610.60009765625,4391.2998046875,4855.39990234375,4288.60009765625,4647.39990234375
"1696",5324.7998046875,4224.2998046875,4921,4676.89990234375,4920.5,4861.39990234375,4483.39990234375,3971.89990234375,3750.60009765625,4739.60009765625,4801.10009765625,4975.60009765625,5551.89990234375,4886.5,4189.2998046875,4619.39990234375,4107.60009765625,3960,4235.7998046875,4024.10009765625,4719.39990234375,4505.5,4997.2998046875,4447.39990234375,4449.89990234375,3708,4264.7998046875,4491.60009765625,4489.2998046875,4290.2998046875,4823.5,4460.89990234375,4710.60009765625
"1697",5469.10009765625,4144.2001953125,4891.5,4664.7998046875,4910.39990234375,4855.5,4430.7001953125,3947.10009765625,3813.60009765625,4734.60009765625,4604.5,4860.2998046875,5526.89990234375,4857.2998046875,4210.7998046875,4635.7998046875,4115.60009765625,3831.69995117188,4152.2001953125,4040.39990234375,4702.5,4380.2001953125,4643.89990234375,4556.89990234375,4378.10009765625,3607.89990234375,4290.60009765625,4487.10009765625,4478.39990234375,4132.39990234375,4669.2001953125,4534.2998046875,4605.7998046875
"1698",5414,4061.89990234375,4828.7998046875,4634.89990234375,4719.10009765625,4854,4461.7001953125,3950.89990234375,3767,4764.60009765625,4647.2001953125,4800.7998046875,5525.2001953125,4814.60009765625,4149.2001953125,4638.5,4095.5,3813.30004882812,4211.5,4002.60009765625,4666.5,4171.5,4710.60009765625,4463.7001953125,4528.60009765625,3636.5,4278.5,4504.39990234375,4434.7998046875,4080.60009765625,4669.7998046875,4548.10009765625,4487.7998046875
"1699",5226.2001953125,4078.60009765625,4923.5,4738.2001953125,4704.7998046875,4791.7998046875,4567.7001953125,3931.19995117188,3669.10009765625,4750.39990234375,4578.60009765625,4616.60009765625,5461.10009765625,4588.60009765625,4170,4665.2998046875,4194.5,3852,4112.10009765625,3988.80004882812,4310.7001953125,4110.39990234375,4704,4498.2998046875,4551,3757.69995117188,4190.2001953125,4536.7998046875,4155.2998046875,4046.19995117188,4530.2998046875,4485.5,4377.7998046875
"1700",5284.2998046875,4153.7998046875,4924.7998046875,4739.39990234375,4699.10009765625,4783.2001953125,4648.10009765625,3971.30004882812,3553.69995117188,4804.2001953125,4786.10009765625,4695.7001953125,5540.2998046875,4609.7998046875,4311.7001953125,4826.2998046875,4120.2001953125,3841.10009765625,4108,4027.10009765625,4357.89990234375,3979,4693,4461.7998046875,4399.89990234375,3854.89990234375,4239.7998046875,4579.2001953125,4349.7001953125,4052.89990234375,4355.10009765625,4500.2001953125,4520.10009765625
"1701",5146.2998046875,4237.89990234375,4929.5,4626.2001953125,4951.60009765625,4828.2001953125,4854.10009765625,3958.39990234375,3709,4600,4634.10009765625,4055.19995117188,4805.2998046875,4245.7001953125,4314,4751.7001953125,4186.10009765625,3827.19995117188,4101.10009765625,4062.30004882812,4439.89990234375,4013.5,4680.39990234375,4444.2998046875,4403.10009765625,3962.10009765625,4233.60009765625,4456.60009765625,4188.2998046875,4038.69995117188,4267.60009765625,4444.7001953125,4506.10009765625
"1702",5403.2001953125,4224,4846.2998046875,4545.7998046875,4970.5,5033.5,4857.5,3932.19995117188,3752,4579.7001953125,5158.2001953125,3988.19995117188,4451.60009765625,3866.30004882812,4193.2998046875,4704.7001953125,4185.5,3838.89990234375,4092.19995117188,4056.19995117188,4533.2998046875,3971.30004882812,4568.10009765625,4322.10009765625,4258.7998046875,4047.89990234375,4243.89990234375,4232.60009765625,4557.7001953125,4036,4046.80004882812,4530,4450.7001953125
"1703",5495.10009765625,4239.39990234375,4924.2998046875,4719.2998046875,4931.10009765625,5036.5,4865.2001953125,3906.5,3809.69995117188,4621,5014,3877,4531.2001953125,3892.80004882812,4185.89990234375,4523.2001953125,4191.2998046875,3828.10009765625,4083.39990234375,4152.39990234375,4521.10009765625,3932,4553.10009765625,4318,4247.89990234375,4060.30004882812,4295.10009765625,4345.2001953125,4544.2998046875,4042.89990234375,4130.39990234375,4470.2998046875,4341.5
"1704",5403.2001953125,4187.5,5119.60009765625,4757.2998046875,4609.2001953125,5066.2998046875,4859.7998046875,3884.5,3756.69995117188,4616.89990234375,5063.7001953125,3968.60009765625,4331,3905.39990234375,4415.7998046875,4510.5,4199.60009765625,3828.80004882812,4015.80004882812,4112.7998046875,4484.7998046875,3905.80004882812,4329.7001953125,4329.2998046875,4388,4024.69995117188,4246.39990234375,4377.7001953125,4675.5,4011.39990234375,4324.10009765625,4464.7998046875,4429.7998046875
"1705",5442.10009765625,4170.2998046875,5003.2001953125,4894.89990234375,4200.60009765625,5047.60009765625,4797.2998046875,3873.30004882812,3773.30004882812,4687,5324.89990234375,4076.80004882812,4745.2998046875,3887.10009765625,4227,4541.2001953125,4196.89990234375,3800.80004882812,4001,4195,4420.60009765625,3897.19995117188,4311.89990234375,4313.7998046875,4328.2998046875,3988.39990234375,4309.5,4155.7998046875,4655.7998046875,3969.19995117188,4344.10009765625,4478.2001953125,4413.2001953125
"1706",5405.7998046875,4166.60009765625,4576.7998046875,4714.2001953125,4122.39990234375,4911.89990234375,4810.5,3884.80004882812,3787.10009765625,4671.7998046875,4856.10009765625,3960.80004882812,4740.7998046875,3838.5,4299.7998046875,4659.7998046875,4140.7001953125,3791.69995117188,3996.60009765625,4203.7001953125,4377.5,3863.69995117188,4296,4271.2001953125,4469,3690.69995117188,4333.2001953125,4150.7001953125,4650.39990234375,3971.39990234375,4191.7998046875,4503.7001953125,4331.2001953125
"1707",5399.5,4231.60009765625,4588.7998046875,4653.60009765625,4270.39990234375,4882.7001953125,4562.2998046875,3918.60009765625,3768.60009765625,4700.5,4854.89990234375,4011.30004882812,4718.7998046875,3940.60009765625,4262.2998046875,4660,4141.89990234375,3813.60009765625,3893.89990234375,4099,4299.7001953125,3993.39990234375,4322.2998046875,4253.7998046875,4447.7001953125,3726.39990234375,4237.7001953125,4333.7001953125,4610.39990234375,3893.30004882812,4092.5,4592.60009765625,4338
"1708",5280.10009765625,4204.89990234375,4826.2001953125,4664.7001953125,4267.5,4700.89990234375,4541.89990234375,3868.89990234375,3778.10009765625,4661.10009765625,4999.89990234375,3994.39990234375,4816,4042.69995117188,4278.60009765625,4610.7998046875,4206.7998046875,3768.89990234375,3809.30004882812,3973.19995117188,4239.7998046875,3897,4336.2998046875,4122.7998046875,4360.7998046875,3708.60009765625,4186,4340.10009765625,4505.60009765625,3842.5,3990.39990234375,4566.5,4354.10009765625
"1709",5267.7998046875,4145.89990234375,5086.5,4799.39990234375,4153.39990234375,4761.2001953125,4448.39990234375,3779.30004882812,3856.30004882812,4622.89990234375,4913,4272.89990234375,5223.5,4397.2998046875,4286.60009765625,4662.10009765625,4211.2001953125,3767.10009765625,3822.80004882812,3915.10009765625,4167.39990234375,3809.5,4227.2001953125,4000.5,4352.10009765625,3648.80004882812,4362.2998046875,4175.2001953125,4426.89990234375,3827.30004882812,3947.80004882812,4529.2998046875,4363.2001953125
"1710",5244.2001953125,4101.7001953125,5263.2001953125,4652,4383.89990234375,4748.60009765625,4465.60009765625,3771.89990234375,3869.19995117188,4671.89990234375,4912.7001953125,4304.7998046875,5260.5,4477.7998046875,4260.5,4651.10009765625,4210.89990234375,3751.80004882812,4147.2998046875,3519,4226,3816.19995117188,4215.39990234375,4140.5,4315.2998046875,3647.5,4282.89990234375,4126,4430.2998046875,3870.30004882812,3830.69995117188,4452.2998046875,4444.7001953125
"1711",5273.7998046875,4113.7001953125,4991.5,4728.39990234375,4629.2001953125,4789.60009765625,4489.39990234375,3828,3833.89990234375,4658.7001953125,4697,4385.2001953125,5316.7001953125,4390.10009765625,4155,4568.89990234375,4212.60009765625,3733.5,3827.30004882812,3859.19995117188,4274.89990234375,3900,4227.2001953125,4027.10009765625,4279.2001953125,3918.30004882812,4219,4088.69995117188,4461.60009765625,3837.89990234375,4010,4452.7998046875,4363.39990234375
"1712",5247.60009765625,4179.7998046875,5001.2001953125,4648.2001953125,4746.10009765625,4843,4567.10009765625,3889,3846.39990234375,4663.89990234375,4704.5,4654.7998046875,5309.89990234375,4226.60009765625,4137.2998046875,4574.10009765625,4219,3720,3800.19995117188,4142.7001953125,4253,3898.39990234375,4260,4124.5,4451.60009765625,4052.89990234375,4188.2001953125,4108.60009765625,4498.39990234375,3680.89990234375,3829.5,4472.7001953125,4356.39990234375
"1713",5224.5,4168,4960.7998046875,4652.89990234375,4692.10009765625,4697.5,4570.60009765625,3907.10009765625,3768.30004882812,4573.7001953125,4793,4664.2001953125,5178,4191.39990234375,4124.10009765625,4685.60009765625,4166.60009765625,3708.19995117188,3879.10009765625,4285.2998046875,4445.7001953125,3893.19995117188,4247.2001953125,4014.30004882812,4447,4067.80004882812,4232.60009765625,4134.89990234375,4501,3740.39990234375,3991.60009765625,4405.5,4345.7001953125
"1714",5265.2998046875,4182.7001953125,4981.39990234375,4537.5,4742.10009765625,4662.10009765625,4482.2001953125,3880.60009765625,3811.69995117188,4497.7001953125,4744.7001953125,4260.7001953125,5069.7001953125,3929.10009765625,4105.60009765625,4780.2998046875,4163,3696.69995117188,3763.60009765625,3876.89990234375,4228.60009765625,3899.80004882812,4254.2998046875,4111.2001953125,4371.5,3802.80004882812,4201.39990234375,3932,4390.7001953125,3732.69995117188,3980.69995117188,4399.10009765625,4338.89990234375
"1715",5197.39990234375,4193.5,4989.7001953125,4536,4595.2998046875,4650.7001953125,4564.39990234375,3906.19995117188,3873.39990234375,4530.7001953125,4794.39990234375,3968.39990234375,4525.5,3858.69995117188,4161.2001953125,4593.39990234375,4110.7998046875,3808.19995117188,4227,3509.39990234375,4027.19995117188,3903.69995117188,4223.7998046875,4142.89990234375,4351.2998046875,3212.39990234375,4198.5,4149.39990234375,4558.60009765625,3744.19995117188,3987.19995117188,4306.2998046875,4383.7998046875
"1716",5400.2001953125,4270.39990234375,5030.39990234375,4538.5,4566.39990234375,4646.2001953125,4547.2998046875,3880.19995117188,3855.39990234375,4392.10009765625,4672.60009765625,3989.69995117188,4592.10009765625,3947.10009765625,4150.5,4614.7998046875,4050.10009765625,3714.39990234375,4298.89990234375,3417.80004882812,4129.2001953125,3828,4160.10009765625,4148.7998046875,4442.5,3334.89990234375,4201.2998046875,3994.30004882812,4528.10009765625,3770.60009765625,3935.80004882812,4113.7001953125,4364.7001953125
"1717",5439.89990234375,4185.39990234375,5038.2998046875,4649.7998046875,4546.2001953125,4649.10009765625,4564,3877.30004882812,3819.69995117188,4483.2001953125,4769.5,3991.10009765625,4570,3933.80004882812,4132.5,4620,4105.2998046875,3719,4218,3609.89990234375,4103.60009765625,3822.30004882812,4163.2998046875,4075.30004882812,4446.10009765625,3373.89990234375,4159.2998046875,3983.80004882812,4560.89990234375,3840.19995117188,3904.19995117188,4059.89990234375,4406.89990234375
"1718",5450.2001953125,4221.2998046875,5034.39990234375,4778.39990234375,4344,4628.89990234375,4447.10009765625,3798.30004882812,3879.19995117188,4546.39990234375,4877.39990234375,3790.60009765625,4474.2998046875,3832.80004882812,3974.89990234375,4671,4131.89990234375,3664.5,4206.5,3601.30004882812,4139,3791.89990234375,4111.7001953125,4144.7001953125,4396.10009765625,3221,4228.39990234375,4077.80004882812,4556.89990234375,3792.5,3859,4031.60009765625,4579.2001953125
"1719",5346.39990234375,4368.7998046875,5290.7001953125,4866.7001953125,3926.19995117188,4603.39990234375,4333.7001953125,3735.39990234375,3929.69995117188,4542.2001953125,4832.2001953125,3847.69995117188,4275.5,3678.5,4034,4591.7998046875,4062,3620.60009765625,4222.2998046875,3415.19995117188,4025.60009765625,3908.19995117188,4114.10009765625,4270.60009765625,4408.7001953125,3491.80004882812,4527.5,4148.7001953125,4584.89990234375,3878.5,4018.39990234375,4025.5,4614.60009765625
"1720",5249.2998046875,4368.7001953125,5091.2001953125,4716.2998046875,3959.89990234375,4537.2001953125,4229.89990234375,3989.89990234375,3943.19995117188,4449.7998046875,4751,3815.39990234375,3960,3646.39990234375,3971.30004882812,4523.10009765625,4056.5,3613.80004882812,4357.60009765625,3234.89990234375,4044.69995117188,3941.5,4097,4275.2998046875,4427.60009765625,3663.10009765625,4435.2998046875,4101.2001953125,4554.5,3925.39990234375,4140.7001953125,4044.10009765625,4592.2001953125
"1721",5259,4336.89990234375,5098.60009765625,4706.2998046875,3939.10009765625,4600.7998046875,4325.2001953125,3865,3847.19995117188,4438.10009765625,4775.10009765625,3781.30004882812,3954.30004882812,3565.80004882812,4015.69995117188,4507.2001953125,4124.39990234375,3652.69995117188,4446.89990234375,3067,4273.10009765625,3879.69995117188,4048.80004882812,4162.2998046875,4448.2001953125,3834.60009765625,4413.60009765625,4125.89990234375,4480.2998046875,3923.69995117188,4164,4052.10009765625,4577.2998046875
"1722",5276.60009765625,4212.2001953125,5033,4691.60009765625,3855.5,4580.2001953125,4494.5,3693.19995117188,3931.10009765625,4408.5,4909.7001953125,3693.80004882812,4056.89990234375,3630.10009765625,4105.7998046875,4500.2001953125,4027.39990234375,3678.30004882812,4434.10009765625,3073.60009765625,4138.10009765625,3936.5,4051.60009765625,4110.2998046875,4297,3825.69995117188,4415.39990234375,4082,4469,3863.89990234375,4189.2998046875,4110.2001953125,4559.60009765625
"1723",5206,4243.60009765625,4908.7001953125,4690.5,3828.5,4674,4434.2998046875,3791.69995117188,3883.30004882812,4525.60009765625,4858.2998046875,3686.39990234375,3997.69995117188,3609.30004882812,3968.30004882812,4544.10009765625,4103.7001953125,3674.89990234375,4466.10009765625,3014.60009765625,4388.10009765625,3949.39990234375,3989.60009765625,4137.2998046875,4279.7998046875,3813.80004882812,4407.89990234375,4050.39990234375,4283.5,3857.69995117188,4236.2001953125,4047.80004882812,4539.5
"1724",5205,4293.2998046875,4404.39990234375,4597.2998046875,4078.39990234375,4649.39990234375,4484.7001953125,3817.89990234375,3886,4459.2001953125,4863.7001953125,3663.19995117188,4162.10009765625,3603.60009765625,3939.5,4615.2001953125,4118.60009765625,3573,4450.2998046875,3224.80004882812,4403.7001953125,3953.60009765625,3977.60009765625,4257.39990234375,4312.89990234375,3793.19995117188,4399.10009765625,4094.30004882812,4271.39990234375,3855.89990234375,4252.10009765625,4110.2998046875,4427.10009765625
"1725",5272,4360.5,4308.5,4462.7998046875,4040.30004882812,4641.7001953125,4467.60009765625,3811.69995117188,3870.60009765625,4425.60009765625,4772.10009765625,3591.30004882812,4098.2998046875,3638.80004882812,3936,4297.5,4031.19995117188,3505.39990234375,4429.2998046875,3211.10009765625,4570.89990234375,3855.80004882812,3983.30004882812,4362.39990234375,4289,3799.39990234375,4390.2001953125,4136.7998046875,4278.7998046875,3850.19995117188,4091,4395.2001953125,4167.89990234375
"1726",5217.7998046875,4235.2001953125,4309.89990234375,4572.5,4207.10009765625,4661.7001953125,4404.2998046875,3765,3961.60009765625,4418.7001953125,4966.5,3678.80004882812,4168.10009765625,3619.89990234375,3764.39990234375,4044,3854.80004882812,3596.39990234375,4281.5,3114,4407.60009765625,3941.60009765625,4101.10009765625,4407.39990234375,4263,3813.69995117188,4427.89990234375,3976.89990234375,4233.10009765625,3844.69995117188,3998.5,4541.39990234375,4179.2998046875
"1727",5238.60009765625,4311.10009765625,4603.60009765625,4653.10009765625,4002.60009765625,4664.7998046875,4336.39990234375,3752.5,3858.5,4474.60009765625,5034.7001953125,3654.30004882812,4415.2998046875,3621.60009765625,3760.60009765625,3877.89990234375,3765.89990234375,3598,4259,3084,4304.7001953125,3928.19995117188,4060.19995117188,4515.60009765625,4208.89990234375,3642.60009765625,4422.7001953125,3945.30004882812,4209.5,3831,4006.39990234375,4568.2998046875,4081.30004882812
